"year","author","title","review","gene","kw"
"2016","BRUN P","THE PREDICTIVE SKILL OF SPECIES DISTRIBUTION MODELS FOR PLANKTON IN A CHANGING CLIMATE",0,FALSE,"CLIMATE CHANGE; COMPARATIVE MODEL PERFORMANCE; CONTINUOUS PLANKTON; RECORDER; COPEPOD; DIATOM; DINOFLAGELLATE; FUTURE PREDICTION; POSITIVE; PREDICTIVE VALUE; SPECIES DISTRIBUTION MODEL; TRUE SKILL STATISTIC; ECOLOGICAL NICHE; COSCINODISCUS-WAILESII; PERFORMANCE; PHYTOPLANKTON; IMPACT; CLASSIFICATION; SEASONALITY; PREVALENCE; ACCURACY; CRITERIA"
"2016","THORSON JT","JOINT DYNAMIC SPECIES DISTRIBUTION MODELS: A TOOL FOR COMMUNITY ORDINATION AND SPATIO-TEMPORAL MONITORING",0,FALSE,"BERING SEA; DYNAMIC FACTOR ANALYSIS; FLIGHT CURVE; GEOSTATISTICS; SPATIO-TEMPORAL MODEL; SPECIES CO-OCCURRENCE; SPECIES DISTRIBUTION; MODEL; SPECIES ORDINATION; BERING-SEA; ABUNDANCE; COOCCURRENCE; STABILITY; PHENOLOGY; INFERENCE; SPACE"
"2016","SILK JRD","ENVIRONMENTAL CORRELATES OF ANTARCTIC KRILL DISTRIBUTION IN THE SCOTIA SEA AND SOUTHERN DRAKE PASSAGE",0,FALSE,"ANTARCTIC KRILL; CCAMLR 2000 SYNOPTIC SURVEY; ENVIRONMENTAL DRIVERS; FISHERIES MANAGEMENT; SCOTIA SEA; SPECIES DISTRIBUTION MODEL; EUPHAUSIA-SUPERBA DANA; MESOZOOPLANKTON COMMUNITY; SPATIAL-DISTRIBUTION; CCAMLR 2000; OCEAN; VARIABILITY; GEORGIA; SCALE; ECOSYSTEM; DYNAMICS"
"2016","LI F","ELEVATIONAL SHIFTS OF FRESHWATER COMMUNITIES CANNOT CATCH UP CLIMATE WARMING IN THE HIMALAYA",0,FALSE,"BENTHIC INVERTEBRATE; CLIMATE WARMING; SPECIES DISTRIBUTION MODEL; MOUNTAIN; UPWARD SHIFT; COMMUNITY TEMPERATURE INDEX; CHANGE IMPACTS; RANGE SHIFTS; RESPONSES; BIODIVERSITY; BIRDS; RICHNESS; RIVERS; REGIME"
"2016","LAWING AM","INCLUDING FOSSILS IN PHYLOGENETIC CLIMATE RECONSTRUCTIONS: A DEEP TIME PERSPECTIVE ON THE CLIMATIC NICHE EVOLUTION AND DIVERSIFICATION OF SPINY LIZARDS (SCELOPORUS)",0,TRUE,"PALEOBIOGEOGRAPHY; CLIMATE; EVOLUTION; EXTINCTION RISK; MIOCENE; SCELOPORUS; GENUS SCELOPORUS; SPECIES DIVERSIFICATION; ANCESTRAL STATES; CAPE FLORA; VIVIPARITY; ECOLOGY; HISTORY; MODELS; OCEAN"
"2016","ADAMS MP","PRIORITIZING LOCALIZED MANAGEMENT ACTIONS FOR SEAGRASS CONSERVATION AND RESTORATION USING A SPECIES DISTRIBUTION MODEL",0,FALSE,"COASTAL; SEAGRASS MEADOW; MODELLING; RESTORATION; HABITAT MANAGEMENT; VEGETATION; MACROPHYTES; SEDIMENTATION; ZOSTERA-MARINA; WATER-QUALITY; MORETON BAY; POSITIVE FEEDBACKS; TROPICAL; SEAGRASS; PREDICTIVE MODEL; LIGHT; GROWTH; DYNAMICS; ECOLOGY"
"2016","SHABANI F","A COMPARISON OF ABSOLUTE PERFORMANCE OF DIFFERENT CORRELATIVE AND MECHANISTIC SPECIES DISTRIBUTION MODELS IN AN INDEPENDENT AREA",0,FALSE,"BIOCLIMATIC MODEL; CORRELATIVE MODEL; FUNDAMENTAL NICHE; MECHANISTIC; NICHE MODEL; MODELING METHODS; REALIZED NICHE; SPECIES DISTRIBUTION; MODEL; POTENTIAL DISTRIBUTIONS; CLIMATE-CHANGE; PREDICTION; FUTURE; FRAMEWORK; ACCURACY; MAXENT; NICHES; FOREST; MAPS"
"2016","MEROW C","IMPROVING NICHE AND RANGE ESTIMATES WITH MAXENT AND POINT PROCESS MODELS BY INTEGRATING SPATIALLY EXPLICIT INFORMATION",0,FALSE,"DATA FUSION; DISPERSAL; ECOLOGICAL NICHE MODEL; EXPERT MAP; INVASION; MAXIMUM ENTROPY; SAMPLING BIAS; SPECIES DISTRIBUTION MODEL; SPECIES DISTRIBUTION MODELS; SAMPLE SELECTION BIAS; PRESENCE-ONLY DATA; POTENTIAL DISTRIBUTIONS; STATISTICAL-MODELS; EQUIVALENCE; INVASIONS; FORECASTS; ECOLOGY; SPREAD"
"2016","KREHENWINKEL H","A PHYLOGEOGRAPHICAL SURVEY OF A HIGHLY DISPERSIVE SPIDER REVEALS EASTERN ASIA AS A MAJOR GLACIAL REFUGIUM FOR PALAEARCTIC FAUNA",0,TRUE,"AZORES; EAST ASIA; GENE FLOW; MADEIRA; MITOCHONDRIAL-NUCLEAR; INCONGRUENCE; MORPHOMETRY; PALAEARCTIC; PALAEOCLIMATE; PHYLOGEOGRAPHY; SPECIES DISTRIBUTION MODEL; MULTILOCUS GENOTYPE DATA; GREATER HORSESHOE BAT; MITOCHONDRIAL-DNA; ARGIOPE-BRUENNICHI; RANGE EXPANSION; RHINOLOPHUS-FERRUMEQUINUM; MICROSATELLITE DATA; POPULATION; SOFTWARE; PLEISTOCENE"
"2016","THORSON JT","MODEL-BASED INFERENCE FOR ESTIMATING SHIFTS IN SPECIES DISTRIBUTION, AREA OCCUPIED AND CENTRE OF GRAVITY",0,FALSE,"ABUNDANCE-WEIGHTED AVERAGE; CALIFORNIA CURRENT; CENTRE OF GRAVITY; CLIMATE CHANGE; RANGE SHIFTS; SPATIOTEMPORAL MODEL; SPECIES DISTRIBUTION; MODEL; EXPLOITED MARINE FISHES; RECENT CLIMATE-CHANGE; DENSITY-DEPENDENCE; NORTH; POPULATIONS; ABUNDANCE; TRACKING; SIZE; BIAS; COD"
"2016","BRYSON RW","GENOMIC DATA REVEAL ANCIENT MICROENDEMISM IN FOREST SCORPIONS ACROSS THE CALIFORNIA FLORISTIC PROVINCE",0,FALSE,"ARACHNID; CALIFORNIA FLORISTIC PROVINCE; DISPERSAL; ENDEMISM; PHYLOGEOGRAPHY; RADSEQ; SPECIES DISTRIBUTION MODEL; UROCTONUS; MENDOCINO TRIPLE JUNCTION; MULTILOCUS GENOTYPE DATA; ANDREAS FAULT; SYSTEM; SIERRA-NEVADA; PHYLOGEOGRAPHIC STRUCTURE; MULTISPECIES; COALESCENT; BIOGEOGRAPHIC PATTERNS; PLEISTOCENE SPECIATION; ANEIDES-FLAVIPUNCTATUS; MOLECULAR EVOLUTION"
"2016","NAUJOKAITIS-LEWIS I","ADVANCES IN GLOBAL SENSITIVITY ANALYSES OF DEMOGRAPHIC-BASED SPECIES DISTRIBUTION MODELS TO ADDRESS UNCERTAINTIES IN DYNAMIC LANDSCAPES",0,FALSE,"UNCERTAINTY; GLOBAL SENSITIVITY ANALYSIS; PICEA SPECIES; POPULATION; VIABILITY ANALYSIS; DISEASE; POPULATION DYNAMICS; SPECIES DISTRIBUTION; MODEL; LANDSCAPE DYNAMICS; POPULATION VIABILITY ANALYSIS; CLIMATE-CHANGE; HABITAT MODELS; CRITICAL; THRESHOLDS; RISK; FRAGMENTATION; BIOGEOGRAPHY; PREDICTION; REGRESSION; TREES"
"2016","PERIE C","DOMINANT FOREST TREE SPECIES ARE POTENTIALLY VULNERABLE TO CLIMATE CHANGE OVER LARGE PORTIONS OF THEIR RANGE EVEN AT HIGH LATITUDES",0,FALSE,"CLIMATE CHANGE ADAPTATION; BOREAL FOREST MANAGEMENT; FOREST DECLINE; CLIMATE CHANGE; HABITAT SUITABILITY; SPECIES DISTRIBUTION MODEL; TREE; SPECIES MALADAPTATION; RISK ASSESSMENT; QUEBEC; DISTRIBUTION MODELS; BOREAL FOREST; ASSISTED MIGRATION; ABIES-BALSAMEA; NORTH-AMERICA; FUTURE; MANAGEMENT; RESPONSES; IMPACTS; PERFORMANCE"
"2016","VEAZEY LM","THE IMPLEMENTATION OF RARE EVENTS LOGISTIC REGRESSION TO PREDICT THE DISTRIBUTION OF MESOPHOTIC HARD CORALS ACROSS THE MAIN HAWAIIAN ISLANDS",0,FALSE,"MESOPHOTIC; RARE EVENTS CORRECTED REGRESSION; SPECIES DISTRIBUTION; MODEL; HAWAII; SCLERACTINIAN CORALS; LEPTOSERIS; MONTIPORA; THETA; THRESHOLD SELECTION; PREDICTIVE MODELING; REEF-BUILDING CORALS; MODEL SELECTION; CLIMATE-CHANGE; AUAU CHANNEL; DEEP; MANAGEMENT; AUSTRALIA; ECOLOGY; IMPACT"
"2016","EVANGELISTA PH","MODELING SUITABLE HABITAT OF INVASIVE RED LIONFISH PTEROIS VOLITANS (LINNAEUS, 1758) IN NORTH AND SOUTH AMERICA'S COASTAL WATERS",0,TRUE,"LIONFISH; SPECIES DISTRIBUTION MODEL; MAXENT; GENERALIZED LINEAR MODEL; NATIVE AND NON-NATIVE SPECIES; SPECIES DISTRIBUTION; PREDICTION; MARINE; RANGE; DISTRIBUTIONS; ATLANTIC; PATTERNS; MILES; SEA"
"2016","LECOCQ T","IMPROVING INTERNATIONAL TRADE REGULATION BY CONSIDERING INTRASPECIFIC VARIATION FOR INVASION RISK ASSESSMENT OF COMMERCIALLY TRADED SPECIES: THE BOMBUS TERRESTRIS CASE",0,FALSE,"INVASIVE RISK ASSESSMENT; INVASIVE SPECIES; SPECIES DISTRIBUTION MODEL; SPECIES TRADE REGULATION; SUBSPECIES; TRADED SPECIES; EXOTIC BUMBLEBEES; REGRESSION TREES; NORTH-AMERICA; EPIDEMIOLOGY; PREVALENCE; MODELS; APIDAE; NICHE"
"2016","MORIGUCHI S","SPATIAL ASSESSMENT OF THE POTENTIAL RISK OF AVIAN INFLUENZA A VIRUS INFECTION IN THREE RAPTOR SPECIES IN JAPAN",0,FALSE,"AVIAN FLU; ENDANGERED SPECIES; MAXENT; NICHE MODELING; SPECIES; DISTRIBUTION MODEL; PEREGRINE FALCONS; H5N1 VIRUSES; ECOLOGY; DISEASES; SELECTION; BIRDS; PERFORMANCE; CHALLENGE; PENINSULA; OUTBREAKS"
"2016","GUETA T","QUANTIFYING THE VALUE OF USER-LEVEL DATA CLEANING FOR BIG DATA: A CASE STUDY USING MAMMAL DISTRIBUTION MODELS",0,FALSE,"BIODIVERSITY INFORMATICS; DATA-CLEANING; SDM PERFORMANCE; MAXENT; AUSTRALIAN MAMMALS; BIG-DATA; SPECIES DISTRIBUTIONS; BIODIVERSITY; ERRORS; TRUST; MAPS"
"2016","SEBASKY ME","INVESTIGATING PAST RANGE DYNAMICS FOR A WEED OF CULTIVATION, SILENE VULGARIS",0,TRUE,"GLACIAL REFUGIA; LAST GLACIAL MAXIMUM; MAXENT; PHYLOGEOGRAPHY; POSTGLACIAL EXPANSION; SILENE VULGARIS; SPECIES DISTRIBUTION MODEL; RECENT CLIMATE-CHANGE; GENETIC DIVERSITY; POSTGLACIAL COLONIZATION; ARABIDOPSIS-THALIANA; POPULATION-STRUCTURE; ICE AGES; EUROPE; QUATERNARY; MODELS"
"2016","ROEDDER D","COUPLING SATELLITE DATA WITH SPECIES DISTRIBUTION AND CONNECTIVITY MODELS AS A TOOL FOR ENVIRONMENTAL MANAGEMENT AND PLANNING IN MATRIX-SENSITIVE SPECIES",0,FALSE,"CONNECTIVITY CONSERVATION; FRAGMENTATION THRESHOLDS; HABITAT DIRECTIVE; HABITAT FRAGMENTATION; REMOTE SENSING; CUMULATIVE EFFECTS ASSESSMENT; CIRCUIT-THEORY; CLIMATE-CHANGE; SAMPLE-SIZE; CONSERVATION; EXTINCTION; DISPERSAL; IMPACTS; PERFORMANCE"
"2016","BRISCOE NJ","UNPACKING THE MECHANISMS CAPTURED BY A CORRELATIVE SPECIES DISTRIBUTION MODEL TO IMPROVE PREDICTIONS OF CLIMATE REFUGIA",0,FALSE,"BIOPHYSICAL MODELS; CLIMATE CHANGE; KOALA; PHASCOLARCTOS CINEREUS; REFUGIA; SPECIES DISTRIBUTION MODELS; PHASCOLARCTOS-CINEREUS; POPULATION-DYNAMICS; EXTREME WEATHER; EVENTS; KOALAS; CONSERVATION; IMPACTS; NICHE; BIODIVERSITY; SELECTION"
"2016","BORTOLAMIOL S","CHIMPANZEE NON-AVOIDANCE OF HYPER-PROXIMITY TO HUMANS",0,FALSE,"BIOGEOGRAPHY; CHIMPANZEE; KIBALE NATIONAL PARK; MANAGEMENT PLAN; REMOTE; SENSING; SPECIES DISTRIBUTION MODEL; UGANDA; KIBALE NATIONAL-PARK; SPECIES DISTRIBUTION MODELS; PAN-TROGLODYTES; FOREST; CONSERVATION; FRAGMENTATION; PRIMATES; STRATEGY; DRIVERS; WILD"
"2016","LESSMANN J","LARGE EXPANSION OF OIL INDUSTRY IN THE ECUADORIAN AMAZON: BIODIVERSITY VULNERABILITY AND CONSERVATION ALTERNATIVES",0,FALSE,"ECOSYSTEM DIVERSITY; ENVIRONMENTAL POLICY; PRIORITY CONSERVATION AREAS; SPECIES DISTRIBUTION MODEL; SPECIES DIVERSITY; SYSTEMATIC CONSERVATION; PLANNING; SPECIES DISTRIBUTION MODELS; WESTERN AMAZON; PROTECTED-AREA; DEFORESTATION; PERFORMANCE; FRAMEWORK; PATTERNS; IMPACTS; RESERVE"
"2016","BAKER DJ","CHOICE OF BASELINE CLIMATE DATA IMPACTS PROJECTED SPECIES' RESPONSES TO CLIMATE CHANGE",0,TRUE,"CHANGE FACTOR METHOD; DOWNSCALING; GENERAL CIRCULATION MODELS; IMPORTANT; BIRD AND BIODIVERSITY AREAS; SATELLITE REMOTE SENSING; SPECIES; DISTRIBUTION MODEL; SUB-SAHARAN AFRICA; PROTECTED AREA NETWORK; DISTRIBUTION MODELS; GLOBAL PRECIPITATION; CONTINENT-WIDE; UNCERTAINTY; TEMPERATURE; ENSEMBLE; DISTRIBUTIONS; VULNERABILITY; VARIABILITY"
"2016","HUELBER K","UNCERTAINTY IN PREDICTING RANGE DYNAMICS OF ENDEMIC ALPINE PLANTS UNDER CLIMATE WARMING",0,FALSE,"CLIMATE CHANGE; DISPERSAL; DEMOGRAPHIC RATES; DYNAMIC MODEL; ENDEMIC; PLANT SPECIES; EUROPEAN ALPS; EXTINCTION RISK; RANGE SHIFT; SPECIES; DISTRIBUTION MODEL; SPECIES DISTRIBUTION MODELS; SEED DISPERSAL; EXTINCTION DEBT; MOUNTAIN; PLANTS; VASCULAR PLANTS; HABITAT LOSS; SHIFTS; FUTURE; BIODIVERSITY; DISTRIBUTIONS"
"2016","CHEEK MD","FIRST OFFICIAL RECORD OF NATURALISED POPULATIONS OF SOLIDAGO ALTISSIMA L. VAR. PLURICEPHALA MC JOHNST. (ASTERACEAE: ASTEREAE) IN AFRICA",0,FALSE,"GOLDEN RODS; INVASIVE SPECIES; ORNAMENTAL PLANTS; DISTRIBUTION MODEL; GRASSLANDS; PLANT INVASIONS; COLLECTIONS; DYNAMICS; MODEL"
"2016","KUEMMERLEN M","LONG-TERM MONITORING DATA MEET FRESHWATER SPECIES DISTRIBUTION MODELS: LESSONS FROM AN LTER-SITE",0,FALSE,"SPECIES DISTRIBUTION MODELS; GEOLOGY; SAMPLING BIAS; SPATIAL BIAS; TEMPORAL BIAS; TAXONOMIC BIAS; LAND-USE; SCALE; BIAS; ECOSYSTEMS; CATCHMENT; NICHE; MACROINVERTEBRATES; BIODIVERSITY; ACCURACY; INSECTS"
"2016","MIGUEL C","HYDRAULIC HABITAT ALTERATION AT THE CATCHMENT SCALE: IMPACTS OF GROUNDWATER ABSTRACTION IN THE SEINE-NORMANDIE CATCHMENT",0,FALSE,"ECOHYDRAULICS; GROUNDWATER ABSTRACTION; FISH HABITAT; HYDROLOGIC ALTERATION; ENVIRONMENTAL FLOWS; REGIONAL-SCALE; FRAMEWORK; MODEL; UNCERTAINTY; GEOMETRY; RIVERS"
"2016","KARLIN M","HABITAT USE BY ADULT RED WOLVES, CANIS RUFUS, IN AN AGRICULTURAL LANDSCAPE, NORTH CAROLINA, USA",0,FALSE,"CANIS RUFUS; HABITAT USE; MAXENT; NORTH CAROLINA; RED WOLVES; SPECIES DISTRIBUTIONS; TELEMETRY; WOLF; REINTRODUCTION; PREDICTION; SELECTION; LYNX"
"2016","PINTO C","USING INDIVIDUAL TRACKING DATA TO VALIDATE THE PREDICTIONS OF SPECIES DISTRIBUTION MODELS",0,TRUE,"DATA INTEGRATION; DIPTURUS CF. INTERMEDIA; GENERALIZED ADDITIVE MODEL; INDIVIDUAL MOVEMENT; MODEL VALIDATION; SPECIES DISTRIBUTION MODEL; TIDAL; GEOLOCATION MODEL; COD GADUS-MORHUA; SPATIAL PREDICTION; PRESENCE-ABSENCE; NORTH-SEA; FISHERIES; IMPACT; FISH; CONNECTIVITY; CONSERVATION; GEOLOCATION"
"2016","FULLER DO","SPATIAL ASSOCIATION BETWEEN MALARIA VECTOR SPECIES RICHNESS AND MALARIA IN COLOMBIA",0,FALSE,"NA; ENDEMIC AREA; AMERICA; DISTRIBUTIONS; ELIMINATION; BEHAVIOR; CLIMATE; REGIONS; COVER; MAPS"
"2016","ROYZAR C","LANDSCAPE TO SITE VARIATIONS IN SPECIES DISTRIBUTION MODELS FOR ENDANGERED PLANTS",0,FALSE,"SPECIES DISTRIBUTION MODEL; DRY FOREST; ENDANGERED SPECIES; RESTORATION; HAWAII; OCEANIC ISLAND; NEW-SOUTH-WALES; CLIMATE-CHANGE; FINE-SCALE; HABITAT SUITABILITY; LAND-COVER; PREDICTION; PATTERNS; GRASS; RARE"
"2016","GILLESPIE TW","PREDICTIVE MODELLING FOR ARCHAEOLOGICAL SITES: ASHOKAN EDICTS FROM THE INDIAN SUBCONTINENT",0,FALSE,"ARCHAEOLOGY; EDICT LOCATIONS; ENVIRONMENTAL METRICS; SPECIES; DISTRIBUTION MODELS; STONE INSCRIPTIONS; SPECIES DISTRIBUTION; GEOGRAPHIC DISTRIBUTIONS; CITIZEN SCIENCE; CLIMATE-CHANGE; BIODIVERSITY; MADAGASCAR; NICHES; GIS"
"2016","OVASKAINEN O","USING LATENT VARIABLE MODELS TO IDENTIFY LARGE NETWORKS OF SPECIES-TO-SPECIES ASSOCIATIONS AT DIFFERENT SPATIAL SCALES",0,FALSE,"BIOTIC INTERACTION; CO-OCCURRENCE; CORRELATION; HIERARCHICAL MODEL; JOINT SPECIES DISTRIBUTION MODEL; PARTIAL CORRELATION; WOOD-INHABITING FUNGI; COOCCURRENCE PATTERNS; NULL MODELS; COMMUNITIES; DISTRIBUTIONS; COMPETITION; ORDINATION; LANDSCAPE; RICHNESS; FORESTS"
"2016","JANTZ SM","LANDSAT ETM PLUS AND SRTM DATA PROVIDE NEAR REAL-TIME MONITORING OF CHIMPANZEE (PAN TROGLODYTES) HABITATS IN AFRICA",0,FALSE,"CHIMPANZEE; CONSERVATION; HABITAT SUITABILITY MONITORING; MAXENT; RANDOM; FORESTS; SPECIES DISTRIBUTION MODEL; RANDOM FOREST; DECLINE; MODELS; COVER; MODIS"
"2016","JOHNSON TL","HABITAT SUITABILITY MODEL FOR THE DISTRIBUTION OF IXODES SCAPULARIS (ACARI: IXODIDAE) IN MINNESOTA",0,FALSE,"IXODES SCAPULARIS; LYME DISEASE; MAXENT; SPECIES DISTRIBUTION MODEL; CLIMATE-BASED MODEL; LYME-DISEASE; HUMAN RISK; SPECIES DISTRIBUTIONS; BORRELIA-BURGDORFERI; SPATIAL-DISTRIBUTION; BORNE PATHOGENS; PACIFICUS; ACARI; UNITED-STATES; FIRE ISLAND"
"2016","SMITH AB","SHIFTING TARGETS: SPATIAL PRIORITIES FOR EX SITU PLANT CONSERVATION DEPEND ON INTERACTIONS BETWEEN CURRENT THREATS, CLIMATE CHANGE, AND UNCERTAINTY",0,FALSE,"CLIMATE CHANGE VULNERABILITY; CONSERVATION SEED BANKING; ENDEMISM; NORTH; AMERICAN CENTRAL HIGHLANDS; SPECIES DISTRIBUTION MODEL; UNCERTAINTY; CHANGE VULNERABILITY ASSESSMENT; SPECIES DISTRIBUTION MODELS; EXTINCTION; RISK; RARE PLANTS; BIODIVERSITY; SURROGATES; FRAMEWORK; PREDICT; GLADES; TAXA"
"2016","SANCHEZ-CARNERO N","SPECIES DISTRIBUTION MODELS AND LOCAL ECOLOGICAL KNOWLEDGE IN MARINE PROTECTED AREAS: THE CASE OF OS MINARZOS (SPAIN)",0,FALSE,"SPECIES DISTRIBUTION MODEL (SDM); ECOLOGICAL NICHE FACTOR ANALYSIS; (ENFA); MARINE PROTECTED AREA (MPA); LOCAL ENVIRONMENTAL KNOWLEDGE (LEK); PREDICTING SUITABLE HABITAT; SUITABILITY MODELS; MANAGEMENT; FISH; DYNAMICS; POPULATION; ATLANTIC; SPACE; MAPS; TOOL"
"2016","MOYES CL","PREDICTING THE GEOGRAPHICAL DISTRIBUTIONS OF THE MACAQUE HOSTS AND MOSQUITO VECTORS OF PLASMODIUM KNOWLESI MALARIA IN FORESTED AND NON-FORESTED AREAS",0,FALSE,"SPECIES DISTRIBUTION MODEL; DEFORESTATION; ANOPHELES-DIRUS MOSQUITOS; MACACA-FASCICULARIS; HUMAN INFECTIONS; VIVAX; MALARIA; P. FALCIPARUM; HUMANS; TRANSMISSION; SULAWESI; SABAH; POPULATION"
"2016","IHLOW F","INTEGRATIVE TAXONOMY OF SOUTHEAST ASIAN SNAIL-EATING TURTLES (GEOEMYDIDAE: MALAYEMYS) REVEALS A NEW SPECIES AND MITOCHONDRIAL INTROGRESSION",0,TRUE,"NA; SEXUAL SIZE DIMORPHISM; MICROSATELLITE MARKERS; POPULATION-STRUCTURE; MOLECULAR PHYLOGENY; HERMANNS TORTOISE; TESTUDO-HERMANNI; SEA LEVELS; RIVER; PHYLOGEOGRAPHY; GENETICS"
"2016","TORRES-CAMBAS Y","CONSERVATION STATUS AND PROTECTION OF THREE ANTILLEAN ENDEMIC DAMSELFLIES",0,FALSE,"HYPOLESTES; ECOLOGICAL NICHE MODEL; SPECIES DISTRIBUTION MODEL; HYPOLESTIDAE; ODONATA; DAMSELFLY; ECOLOGICAL NICHE MODELS; SPECIES DISTRIBUTIONS; COMPLEXITY; RECORDS"
"2016","STRATMANN TSM","LOCATING SUITABLE HABITAT FOR A RARE SPECIES: EVALUATION OF A SPECIES DISTRIBUTION MODEL FOR BOG TURTLES (GLYPTEMYS MUHLENBERGII) IN THE SOUTHEASTERN UNITED STATES",0,FALSE,"ENDANGERED SPECIES; HABITAT SUITABILITY; MAXENT; MODEL VALIDATION; SOUTH; CAROLINA; GEORGIA; WETLAND; GROUND VALIDATION; CLEMMYS-MUHLENBERGII; HOME-RANGE; LAND-USE; BIODIVERSITY; SELECTION; IMPROVE; BIAS; POPULATIONS; PERFORMANCE"
"2016","MOD HK","CONTRASTING EFFECTS OF BIOTIC INTERACTIONS ON RICHNESS AND DISTRIBUTION OF VASCULAR PLANTS, BRYOPHYTES AND LICHENS IN AN ARCTIC-ALPINE LANDSCAPE",0,FALSE,"BETULA NANA; BETULA PUBESCENS SSP CZEREPANOVII; EMPETRUM HERMAPHRODITUM; SPECIES DISTRIBUTION MODEL; SPECIES RICHNESS MODEL; VEGETATION; SPECIES DISTRIBUTION MODELS; GEOMORPHOLOGICAL DISTURBANCE; TUNDRA; CLIMATE-CHANGE; DWARF SHRUBS; COMMUNITY; COOCCURRENCE; COMPETITION; ECOSYSTEMS; PREDICTION"
"2016","CHIFFLET L","EVOLUTIONARY HISTORY OF THE LITTLE FIRE ANT WASMANNIA AUROPUNCTATA BEFORE GLOBAL INVASION: INFERRING DISPERSAL PATTERNS, NICHE REQUIREMENTS AND PAST AND PRESENT DISTRIBUTION WITHIN ITS NATIVE RANGE",0,TRUE,"BAYESIAN PHYLOGEOGRAPHY; BIOLOGICAL INVASION; INVASIVE ANT; MITOCHONDRIAL DNA; PLEISTOCENE REFUGIA; RANGE EXPANSION; SOUTH AMERICA; SPECIES DISTRIBUTION MODEL; BRAZILIAN ATLANTIC FOREST; MULTILOCUS GENOTYPE DATA; SOLENOPSIS-INVICTA; INTRODUCED RANGES; GENETIC-STRUCTURE; ARGENTINE ANT; HYMENOPTERA-FORMICIDAE; BAYESIAN-INFERENCE; DNA POLYMORPHISM; POPULATION"
"2016","DE OLIVEIRA IS","ASSESSING FUTURE HABITAT AVAILABILITY FOR COASTAL LOWLAND ANURANS IN THE BRAZILIAN ATLANTIC RAINFOREST",0,FALSE,"AMPHIBIAN CONSERVATION; BIODIVERSITY HOTSPOT; GLOBAL WARMING; HABITAT; SUITABILITY; SPECIES DISTRIBUTION MODEL; SEA-LEVEL RISE; PREDICTING SPECIES DISTRIBUTIONS; CLIMATE-CHANGE; DISTRIBUTION MODELS; CONSERVATION; IMPACT; CONSEQUENCES; PERFORMANCE; EXTINCTION; COLLAPSE"
"2016","WU W","SIMULATION OF POTENTIAL HABITAT OVERLAP BETWEEN RED DEER (CERVUS ELAPHUS) AND ROE DEER (CAPREOLUS CAPREOLUS) IN NORTHEASTERN CHINA",0,FALSE,"SPECIES DISTRIBUTION MODEL (SDM); MAXENT; HABITAT OVERLAP; ANTHROPOGENIC; DISTURBANCE; DEER MANAGEMENT; NORTHEASTERN CHINA; CLIMATE-CHANGE; SPECIES DISTRIBUTIONS; POPULATION VIABILITY; CONSERVATION STATUS; SIBERIAN TIGER; BIODIVERSITY; FRAGMENTATION; ROADS; MODEL; RISK"
"2016","DAVIS AJS","ACCOUNTING FOR RESIDENTIAL PROPAGULE PRESSURE IMPROVES PREDICTION OF URBAN PLANT INVASION",0,TRUE,"CHINESE PRIVET; FORCE OF INVASION; GENERALIST INVADER; HABITAT; SUITABILITY MODEL; HUMAN-MEDIATED INVASION PRESSURE; INVASIVE SHRUB; LIGUSTRUM SINENSE; PLANT INVASION; PROPAGULE PRESSURE; SPECIES; DISTRIBUTION MODEL; URBAN FOREST; SPECIES DISTRIBUTION MODELS; WHITE-TAILED DEER; SPATIAL AUTOCORRELATION; DISPERSAL; PATTERNS; ECOLOGY; BIODIVERSITY; INVASIBILITY; EQUILIBRIUM"
"2016","FUKUDA S","DATA PREVALENCE MATTERS WHEN ASSESSING SPECIES' RESPONSES USING DATA-DRIVEN SPECIES DISTRIBUTION MODELS",0,FALSE,"DATA-DRIVEN MODEL; ECOLOGICAL TRAIT; PREVALENCE; SPECIES DISTRIBUTION; MODEL; SPECIES-ENVIRONMENT RELATIONSHIP; VIRTUAL SPECIES; NEURAL-NETWORKS; PREDICTION; CLASSIFICATION; PERFORMANCE; ABSENCES; SYSTEMS"
"2016","KARTZINEL TR","SPATIAL PATTERNS OF HAPLOTYPE VARIATION IN THE EPIPHYTIC BROMELIAD CATOPSIS NUTANS",0,TRUE,"BROMELIACEAE; CHLOROPLAST DNA (CPDNA); COSTA RICA; FAKAHATCHEE STRAND; HAPLOTYPE DIVERSITY; PALEOCLIMATE; SPECIES DISTRIBUTION MODEL; ADN DEL CLOROPLASTO; DIVERSIDAD HAPLOTIPICA; PALEOCLIMA; MODELO DE DISTRIBUCIO DE ESPECIES; SPECIES; CEDRELA-ODORATA L.; GENETIC DIFFERENTIATION; DISPERSAL LIMITATION; POPULATION-GENETICS; VRIESEA-GIGANTEA; CHLOROPLAST; LANDSCAPE; DIVERSITY; HISTORY; TREE"
"2016","CHOE H","MAPPING NATIONAL PLANT BIODIVERSITY PATTERNS IN SOUTH KOREA WITH THE MARS SPECIES DISTRIBUTION MODEL",0,FALSE,"NA; SAMPLE-SIZE; PREDICTION; PERFORMANCE; DIVERSITY; HOTSPOTS"
